Date,WILLR,RSI14,CCI12,macdsignal,macdhist,MFI,MOM1,ROCR12,ATR,CCI20,ADX20,MOM3,ROCR3,RSI6,Close_N,WILLR_N,RSI14_N,CCI12_N,macdhist_N,MFI_N,ADX14_N,MOM1_N,ROCR12_N,ATR_N,TRIX_N,CCI20_N,ADX20_N,MOM3_N,ROCR3_N,RSI6_N,lowerbandna_N,EMA6_N,EMA12_N,TSF10_N,SMA3_N,Close_S,WILLR_S,RSI14_S,CCI12_S,macdhist_S,ADX14_S,ROCR12_S,CCI20_S,MOM3_S,ROCR3_S,RSI6_S,upperbandsp_S,middlebandsp_S,lowerbandsp_S,EMA6_S,EMA12_S,TSF10_S,TSF20_S,SMA3_P
2005-11-25,-11.22931442080373,67.11070068158563,74.94362017804117,0.7668417073901382,0.6936627543820931,93.12198222152412,-0.17999999999999972,1.1456495828367104,1.302351334872071,107.01361025883105,21.68801794292797,0.07000000000000028,1.0014586372160867,75.08318597243334,2263.01,-5.897796530707884,74.73639944304664,119.28505046575462,7.405102190516661,71.90743191613586,34.96772653119301,3.0300000000002,1.0418678956018914,21.001039810792154,0.03312186352921742,136.5130893291061,24.549979241479967,21.340000000000146,1.00951968844656,88.27551606949964,2222.6417765012625,2243.7553072487085,2243.7553072487085,2273.050666666666,2258.8500000000063,1268.25,-4.299334412664317,74.66216552053218,128.9212218479783,4.312042539582503,33.258703877468335,1.0407520166750097,157.60710193534,13.400000000000091,1.0106785671594216,90.07949196686383,1274.622674030035,1259.4420000000005,1244.261325969966,1257.1467450790435,1257.1467450790435,1272.2446666666672,1265.8154736842116,1265.0300000000027
2005-11-28,-9.322033898305039,68.03489815579287,72.96478121664879,0.9191573569284397,0.6092625981532056,95.15864093239765,0.28999999999999915,1.1678743961352658,1.316469096666923,100.98030177314781,22.450618460549656,-0.5,0.9897645854657113,77.02107815907921,2239.37,-28.063759962494387,65.3179624792205,70.08353663044163,4.970498039757583,64.84896906498679,35.19375520007058,-23.640000000000327,1.0292121095132387,21.266679824306983,0.03990124399513295,102.37966226706247,24.95416709533852,-14.190000000000055,0.9937032961181419,60.34992194502087,2232.493841045356,2242.502362320506,2242.502362320506,2273.2013333333316,2254.1200000000067,1257.46,-23.70930023385506,65.59532004000182,80.1433446612678,3.2858282083090415,33.63637756457727,1.0301560643919223,117.17275762935883,-3.769999999999982,0.9970108544833218,63.64439217519294,1271.402483560389,1261.4800000000005,1251.5575164396118,1257.2362464850312,1257.2362464850312,1273.24,1267.2590526315785,1263.773333333336
2005-11-29,-10.268378063010532,68.68837830328633,74.88993213495121,1.0513592103709106,0.5288074137698837,95.33340272290116,0.19999999999999574,1.1510194404931247,1.3160070183335715,97.58465140181565,23.250368345098867,0.30999999999999517,1.0064262023217245,78.41067677595535,2232.71,-34.30848570089087,62.912518879935085,40.10513848100905,2.48099159746873,64.26554717513417,34.972466182084645,-6.6599999999998545,1.0164020248739007,21.22691697971363,0.04630928744147056,78.9841710452391,25.135632438411598,-27.269999999999982,0.9879335215355888,54.51923271539373,2226.1786057507097,2239.7045445146473,2239.7045445146473,2267.8226666666646,2245.0300000000066,1257.48,-23.673322540025268,65.60365802529488,64.31714165690308,2.363434616958818,33.98707455974986,1.0215441606550983,100.46739889286746,-8.129999999999882,0.9935762201626094,63.66810770553716,1270.665298817188,1262.0060000000005,1253.3467011828131,1257.305890346451,1257.305890346451,1272.4713333333345,1268.7700526315787,1261.063333333336
2005-11-30,-11.318553092182018,68.01454065435635,51.369294605808776,1.1601917287344043,0.4353300734539751,92.68962236305586,-0.0899999999999963,1.1354264292408622,1.3027208027383164,79.32937890635621,23.704376858418446,0.3999999999999986,1.0083229296712442,75.93112423597242,2232.82,-34.20534458509141,62.93679664147142,21.9289885345387,0.513968406243599,56.53906299385206,34.61598161889166,0.11000000000012733,1.0137799833822936,20.6549943383055,0.05232346803036858,63.33948899498132,25.237389214211806,-30.190000000000055,0.9866593607628777,54.606156742303156,2219.0724008946913,2237.737531796177,2237.737531796177,2256.581333333331,2234.966666666673,1249.48,-38.06440007195543,59.40223881039069,19.624501234082484,1.0372628409086513,33.1966324531814,1.0119541272515227,62.91875991246091,-18.769999999999982,0.9852000788488074,48.48634721349562,1272.9951250089994,1259.6560000000004,1246.3168749910014,1255.0699216760363,1255.0699216760363,1265.6546666666657,1267.392052631578,1254.8066666666693
2005-12-01,-5.988857938718659,69.92118077185631,88.26013513513489,1.2546426931427694,0.37780385763346036,92.81627010504224,0.5399999999999991,1.1521279097107924,1.2768121739712937,88.30351031583064,24.32337206936958,0.6499999999999986,1.0134436401240952,80.39487740552907,2267.17,-2.390953150242113,69.62382454415112,90.74468681657737,1.161487571792776,56.80130261757179,35.085381677126286,34.34999999999991,1.0300870078829598,21.791780456997945,0.058360496951759266,105.8193822598679,25.746855753393298,27.800000000000182,1.0124142057810903,73.54961727447579,2216.994126375531,2246.146808425841,2246.146808425841,2256.3253333333328,2244.23333333334,1264.67,-13.497626045670415,65.97837194585176,52.0841924090589,1.0050983291681614,32.865105439453416,1.0250534950071328,82.09580023091,7.210000000000036,1.0057337807962083,66.621359938928,1272.4888657164097,1259.4680000000005,1246.4471342835914,1257.8128011971687,1257.8128011971687,1264.136,1269.7038421052623,1257.2100000000028
2005-12-02,-6.536856745479819,70.13420665007739,88.31723208267807,1.3332259829934223,0.31433315940261153,89.37003058006822,0.060000000000002274,1.1037120359955006,1.2663255901162014,80.26141769129971,24.786824049463323,0.5100000000000051,1.0105046343975284,80.86796788055044,2273.37,-0.2472442567221964,70.65303229566291,110.24851676485461,1.61469270824416,57.45488708189631,35.635657556310235,6.199999999999818,1.039616049461756,21.12665328149809,0.06440352812437933,112.37688973578686,26.292238845298435,40.659999999999854,1.01821105293567,75.74221843167825,2213.943720466548,2253.924863161315,2253.924863161315,2261.9413333333328,2257.786666666673,1265.08,-12.570653402668258,66.13781085338417,72.44022136368518,0.8401627248372261,32.6088647853453,1.0293488254774168,90.46980627496119,7.599999999999909,1.0060438336991442,66.99767138784901,1270.2983768258525,1258.8340000000005,1247.3696231741485,1259.8891437122634,1259.8891437122634,1263.6413333333333,1271.9093684210525,1259.743333333336
2005-12-05,-13.232514177693819,68.14194054158442,92.00968523002396,1.3910360485638946,0.23124026228188943,87.98423473124801,-0.23000000000000398,1.077924944812362,1.2187309051079016,73.97344500390514,25.227103430552383,0.36999999999999744,1.0076351630210483,72.78829094523121,2257.64,-16.452044916040204,64.66655427058171,63.64804778603521,0.519146234784472,56.691721219148064,35.465922843167114,-15.730000000000018,1.0318611655765952,21.226892332819634,0.07016042645870968,83.0589780566012,26.4924070407165,24.81999999999971,1.0111159878539244,60.47887540495491,2218.6147196523743,2254.9863308295107,2254.9863308295107,2259.5006666666673,2266.0600000000063,1262.09,-19.330770969930313,63.78999619969985,44.16735308319441,0.3817600110187396,31.90739944685324,1.0250810178604786,72.21538641823426,12.6099999999999,1.0100921983545155,60.98118132057998,1271.3777863640973,1259.7600000000007,1248.142213635904,1260.5179597944739,1260.5179597944739,1261.657333333334,1272.8273157894744,1263.9466666666694
2005-12-06,-11.307420494699665,69.86542672897603,139.76932934643344,1.4364853067640317,0.18179703280054804,87.3059309448551,0.4299999999999997,1.0539152759948651,1.2081072690287658,79.88667291304141,25.799013224445645,0.259999999999998,1.0053061224489797,77.77094122123867,2260.76,-17.12261365872826,65.29468086864615,85.36911513810068,-0.2879176633376801,63.94130227072715,35.58082011049449,3.1200000000003456,1.0181493924682274,21.176400023332516,0.07563191980710648,91.26061181117224,26.820855479450426,-6.4099999999998545,0.997172686653405,62.287721168839596,2230.6177485422054,2256.635950592508,2256.635950592508,2260.1633333333325,2263.9233333333395,1263.7,-20.10500984467304,64.52034900764674,89.80084258904658,0.05613917138343716,31.88160168703454,1.016816865143225,84.35823235063633,-0.9700000000000273,0.999233001494461,63.12110055160092,1272.7105356106388,1261.0040000000006,1249.2974643893624,1261.42711413891,1261.42711413891,1261.3506666666674,1273.7140526315784,1263.623333333336
2005-12-07,-23.568281938326002,66.0191284651558,44.3321299638958,1.4616700857112714,0.100739115788959,83.41563942025776,-0.4299999999999997,1.0177157148812006,1.2060996069552825,61.19825147852888,25.90610072826565,-0.23000000000000398,0.9953118630248674,63.7608772942958,2252.01,-31.317365269460645,61.9675952479623,6.1583168012499945,-1.6287180958463985,63.767470889612575,34.76026729843704,-8.75,1.0111985703188495,21.113085735951618,0.08067113538396953,57.85106751721379,26.691973718684018,-21.359999999999673,0.9906042571160877,53.97406472632038,2247.3260139963804,2255.31425042322,2255.31425042322,2259.224000000002,2256.8033333333397,1257.37,-37.2360844529755,59.44375012114364,-43.30488711206878,-0.6760271826895057,30.69031299862984,1.008097685344793,43.94259522242619,-7.710000000000036,0.9939055237613431,50.14581227449533,1268.1860471093503,1262.5820000000006,1256.9779528906508,1260.26793867065,1260.26793867065,1259.6233333333334,1272.2005263157905,1261.053333333336
2005-12-08,-47.83950617283939,61.921084068498146,-43.34433443344543,1.461843692473794,0.0006944270500903738,78.91657005281567,-0.4799999999999969,1.0075015628255886,1.208521063601334,44.79038645363918,25.776458050144612,-0.4799999999999969,0.9901699774728651,51.3657630536819,2246.46,-53.41196293176051,59.88328945381689,-51.47604023922841,-3.0258385714611364,55.945617488767496,33.378163521390825,-5.550000000000182,1.0021367997965802,21.595722469097954,0.08520242196949912,36.544291165468074,26.26552422601887,-11.179999999999836,0.995047926152974,48.996458911289984,2239.8705572780013,2252.7844645880145,2252.7844645880145,2257.8800000000006,2253.0766666666727,1255.84,-52.9832193909265,58.25072421156021,-89.48348856900776,-1.3167614299678547,29.335728039746197,1.000788938917002,30.277960841500885,-6.25,0.9950478967427046,47.324216155608475,1268.0136507281848,1260.8160000000005,1253.6183492718162,1259.0028133361786,1259.0028133361786,1258.7093333333348,1270.0072105263164,1258.9700000000028
2005-12-09,-44.27480916030526,63.882769497178494,-0.41334514319520144,1.4492220650509966,-0.05048650969119017,69.33780838515351,0.39000000000000057,0.9977482088024565,1.1786267019155243,50.5766349604545,25.65329750592963,-0.519999999999996,0.9894437677628909,59.115088910629396,2256.73,-36.37752503819367,62.403334289086274,-17.542462845014494,-3.368528055266246,55.357889128799066,32.09478144270505,10.269999999999982,1.0014066632350593,21.312456578448074,0.08936788589744005,45.37540952959734,25.86039720798697,-4.0300000000002,0.9982174136131212,57.66578921458368,2244.73521958621,2253.9117604200105,2253.9117604200105,2262.3533333333326,2251.7333333333395,1259.37,-52.0200076952682,60.23374091033358,-46.84436801375302,-1.540680911466449,28.07789914935424,0.9985252491615327,38.19504030082963,-4.330000000000155,0.996573553849806,54.42422319070369,1265.480625182064,1259.6740000000004,1253.867374817937,1259.107723811556,1259.107723811556,1260.5626666666672,1269.15805263158,1257.5266666666694
2005-12-12,-32.42187499999999,65.50222810653264,58.3552824114711,1.431204166322695,-0.0720715949132058,65.14425346984706,0.3299999999999983,1.0172056384742951,1.1415819374929865,64.28477257745526,25.627011956218176,0.240000000000002,1.0049150112635674,64.80869895605198,2260.95,-35.87658953512634,63.42017122132035,46.08021526008282,-3.4107755813950753,55.42721114280926,31.221920724968573,4.2199999999998,1.000429207338118,20.697281108558943,0.09321081285846855,65.82372545991103,25.622397864972015,8.9399999999996,1.0039697869902886,60.93954147306939,2244.3288527599893,2255.922686014293,2255.922686014293,2262.629333333332,2254.7133333333395,1260.43,-53.02127659574484,60.83531334062698,-18.123370703847954,-1.6457288497734304,26.990470595345126,0.995907111985525,40.49877539190989,3.060000000000173,1.0024336511925687,56.53526675972805,1264.7330652012877,1259.3420000000006,1253.9509347987134,1259.4855170082544,1259.4855170082544,1260.554666666666,1268.507684210526,1258.5466666666696
2005-12-13,-17.02127659574461,67.5443644250341,92.00779727095384,1.414346912370267,-0.06742901580971195,62.58800479457315,0.4299999999999997,1.0299625468164793,1.145040370529202,80.65735254675347,25.730176200519075,1.1499999999999986,1.0237849017580145,71.10140151482798,2265.0,-27.433812799666267,64.41488383317922,72.10411029506277,-3.2655723792204903,55.48524995899841,30.650080155268217,4.050000000000182,1.000879359790721,20.42890388651902,0.09676725344844872,74.37318374311579,25.50722296386528,18.539999999999964,1.0082529846959216,64.1337558628998,2243.1853811896312,2258.5162042959237,2258.5162042959237,2261.310666666665,2260.8933333333393,1267.43,-23.234042553191646,64.63955238747909,131.7350752550664,-1.287935749200594,26.771485795708198,0.9993534397792234,81.77513843190852,11.590000000000146,1.0092288826602116,68.20567694123008,1268.0865238639842,1260.0880000000006,1252.089476136017,1261.7553692916104,1261.7553692916104,1263.1540000000005,1268.740210526316,1262.4100000000028
2005-12-14,-20.851063829787307,66.6549890884016,92.803361933113,1.3944413330432543,-0.07962231730805103,61.61107396068325,-0.09000000000000341,1.021923474663909,1.121108915491402,88.03099749562975,25.828182232604934,0.6699999999999946,1.0137464095199014,68.04538392522728,2262.59,-32.45778611632223,63.311603262205885,52.207293666023915,-3.415309692116036,48.52643896241647,30.08604096139067,-2.4099999999998545,1.010368987706364,20.11255360891052,0.0999881872171482,67.58753865614376,25.38253021338667,5.860000000000127,1.0025966774935415,60.59533735630171,2245.2935973128083,2259.68014592566,2259.68014592566,2256.904666666667,2262.846666666673,1272.74,-11.586520257478085,67.23916851649405,181.6208059000356,-0.7637153434926933,26.88147833530156,1.0121514799675537,133.74644978053038,13.370000000000118,1.0106164193207716,74.45037401736279,1275.3409549634976,1263.1620000000007,1250.9830450365039,1264.893835208293,1264.893835208293,1265.080666666667,1268.9531052631594,1266.8666666666695
2005-12-15,-19.583333333333535,67.01873944423511,127.97579018157168,1.371607201040384,-0.09133652801148218,65.65211117303015,0.07000000000000028,1.0191555097837282,1.1053154215277308,114.25945780364518,26.046502819123322,0.4099999999999966,1.0083554106378643,69.27782570779372,2260.62,-36.56451949134883,62.3711923587175,10.54388536069256,-3.706196574825409,43.65661441918242,29.06682268773079,-1.9700000000002547,1.012500503871976,20.120942636845484,0.10284243983325059,43.4375996045396,25.035305376381594,-0.32999999999992724,0.9998540436542162,57.48432056066308,2255.7558616847587,2259.9486756611855,2259.9486756611855,2258.8860000000004,2262.736666666673,1270.93,-18.439984854221574,65.47224623605862,127.61194775604937,-0.6153031316894406,26.98361426492397,1.010695995164933,133.57468016639055,10.5,1.0083304903882009,68.91389226641289,1277.0094856757764,1266.1800000000007,1255.350514324225,1266.6184537202093,1266.6184537202093,1268.7833333333335,1268.3682631578943,1270.3666666666695
2005-12-16,-30.833333333333343,64.11356063832703,101.51908114116446,1.3407006493205091,-0.12362620687949888,57.63893615287932,-0.269999999999996,1.0154766817994223,1.0770786057043213,108.02721088435331,26.253907376315787,-0.28999999999999915,0.9941414141414141,58.78389609995841,2252.48,-53.53345841150707,58.50427568799462,-44.78626007432105,-4.45561231638721,42.386909399032795,28.120405719332332,-8.139999999999873,1.0088050089124962,19.556589591356538,0.1052312591082849,20.530568445885596,24.705441781226774,-12.519999999999982,0.9944724061810155,45.82003829461782,2251.8896361830684,2257.8147683294183,2257.8147683294183,2259.7013333333334,2258.5633333333394,1267.31,-32.14691404770941,61.96507652158504,91.14033462986943,-0.8243277998031964,27.00758333689431,1.014269936293498,110.71248864579407,-0.12000000000011823,0.9999053202149231,58.477160805851724,1276.2007589792356,1267.7680000000007,1259.3352410207658,1266.816038371578,1266.816038371578,1270.729999999999,1267.7742631578951,1270.3266666666693
2005-12-19,-66.53061224489798,55.98279578938621,-41.37931034482825,1.2898971964452164,-0.20321381150117102,47.38747684197231,-0.8400000000000034,0.9871428571428571,1.120144419582584,18.730724613076994,25.872192360529443,-1.0399999999999991,0.9789516292248532,37.54934665307875,2222.74,-98.314706404116,47.03145036625624,-224.40976390556534,-6.821445748689218,42.407848113362775,26.767965019835167,-29.740000000000236,0.9804028811249266,20.605404620545375,0.10680964943707849,-148.11953175882564,23.518091255931623,-39.850000000000364,0.9823874409415756,24.24823225812626,2221.5800196117743,2247.793405949584,2247.793405949584,2245.8186666666647,2245.280000000006,1259.92,-60.12873911397186,55.43653501109338,-12.625136612023347,-1.4851433438388053,25.81647604686601,0.9962440794831854,13.58716941431842,-12.819999999999936,0.9899272435847071,42.6529006430883,1276.4560907846912,1267.6660000000006,1258.87590921531,1264.8457416939843,1264.8457416939843,1268.7746666666667,1265.8328421052645,1266.053333333336
2005-12-20,-80.17241379310342,53.96477736388271,-175.94680543509455,1.2226765000415973,-0.2688827856144762,48.672234324095605,-0.22999999999999687,0.98124745209947,1.1058483896123996,-116.67697381983162,25.135594418392635,-1.3399999999999963,0.9729183508488278,33.565459103772405,2222.41,-86.24690594059423,46.921496049505734,-216.5404089963563,-8.183972628881715,42.712331338331126,25.904419708007747,-0.32999999999992724,0.9775839392619767,20.383590004792133,0.10767340245272372,-209.89364237075316,22.502431436891325,-38.210000000000036,0.9830975573072873,24.09717160744011,2208.2603687231676,2240.541004249703,2240.541004249703,2234.9626666666663,2232.5433333333394,1259.62,-61.47416413373899,55.18236110797675,-52.01667254214828,-1.9386394349328082,24.41566720000288,0.9956840674107567,-40.549611406297664,-11.310000000000173,0.99110100477603,42.097947745907376,1277.0242681286386,1266.1040000000007,1255.1837318713629,1263.3526726385603,1263.3526726385603,1267.273333333333,1264.5093684210547,1262.2833333333358
2005-12-21,-44.39655172413798,59.62139467099017,-66.56126482213584,1.1591450516082389,-0.2541257937334336,48.19298447271741,0.8299999999999983,1.0028670899037477,1.118287790354371,-37.72325154398256,24.6381279147355,-0.240000000000002,0.9951229424913635,54.47967355374374,2231.65,-71.95235148514828,50.41692203139082,-106.4841211960536,-8.21683251715692,41.788992651142486,24.454450149893887,9.240000000000236,0.9884879785971192,20.321905004449835,0.10802863109729,-120.50776934008881,21.496563757410904,-20.829999999999927,0.9907524151157835,37.23511240823596,2206.5148319578916,2238.000717321216,2238.000717321216,2228.0260000000017,2225.600000000006,1262.79,-52.269987946966886,57.4047436060814,0.501510962512177,-2.0125528500406045,23.74182772392763,1.0005546355648172,15.214244557806186,-4.519999999999982,0.9964333904096078,50.29774150651003,1272.8871827748715,1264.1140000000007,1255.34081722513,1263.191909027543,1263.191909027543,1265.6240000000003,1264.483315789475,1260.7766666666691
2005-12-22,-33.62068965517246,61.16910797955083,7.853557720698179,1.102603053782699,-0.22616799130216014,54.61330385286467,0.25,0.999187982135607,1.1041243767576305,22.285896211397837,24.260564282465957,0.8500000000000014,1.0175728757494316,59.13011515631113,2246.49,-48.99443069306951,55.487002898931635,-40.84282055833294,-7.0384535844077405,41.128059688734425,22.815836732097086,14.83999999999969,0.9936879633397616,19.973197504131996,0.10811922790769923,-55.99488703778307,20.669146080991556,23.75,1.0106850103925786,52.935380514614636,2210.5370932912756,2240.4262266580113,2240.4262266580113,2226.9026666666664,2233.5166666666723,1268.12,-30.85576536761793,60.914212014102866,36.53067780276142,-1.7022433653332865,23.116119639000612,1.0034976655851862,53.14074012404975,8.199999999999818,1.006508349736491,61.34320628143465,1270.7198102655072,1263.5520000000006,1256.384189734494,1264.5999350196735,1264.5999350196735,1265.337333333333,1266.0057894736847,1263.5100000000025
2005-12-23,-33.62068965517246,61.169107979550844,35.84064432618898,1.0508928777539803,-0.2068407041148741,59.84799990178892,0.0,1.0079868933032972,1.0731154927035143,47.37859905457402,23.950203631181928,1.0799999999999983,1.0224345658496052,59.13011515631113,2249.41,-44.47710396039613,56.43104674042678,9.157658399576007,-5.90733068832413,46.38905954206527,21.49879278870424,2.9200000000000728,0.998845475819379,19.198683396694005,0.10799886897094879,-4.692545357396622,20.069476408037126,27.0,1.0121489734117468,55.56016099014409,2211.5852898100165,2242.9930190414366,2242.9930190414366,2229.6839999999993,2242.5166666666723,1268.66,-28.686219365206544,61.26243994093473,53.91969407265726,-1.4691841993355403,22.718380554130487,1.0089790594653922,82.78787878788113,9.040000000000191,1.0071767675965768,62.36016512567301,1271.6105290012677,1263.8220000000006,1256.0334709987335,1265.759953585481,1265.759953585481,1265.3893333333335,1267.9023157894749,1266.523333333336
2005-12-27,-62.068965517241274,54.74441583564557,-63.07977736548856,0.9919968149219169,-0.23558425132825356,50.465830150003924,-0.6599999999999966,1.004343329886246,1.0578929575104061,-52.801519468185056,23.42747784661675,-0.4099999999999966,0.9916275270573821,42.589331827025426,2226.88,-77.09583404765962,47.97639104776968,-56.93047590942738,-6.47581783441629,39.80316415577557,20.653837980070698,-22.529999999999745,0.991284064706249,20.188063154073014,0.10739781424249362,-74.85284282951447,19.1383454792695,-4.769999999999982,0.9978625680550266,36.640325824642936,2213.9268045131516,2238.3892993153117,2238.3892993153117,2225.0666666666675,2240.9266666666726,1256.54,-77.38047408597866,50.4073765512151,-61.02627797666645,-2.101344439067324,21.20027352397575,1.0005573958466047,-24.961137019763665,-6.25,0.9950506418327671,36.49898144551719,1272.5839455394334,1263.1460000000004,1253.7080544605674,1263.1256811324865,1263.1256811324865,1260.2566666666667,1266.1189999999988,1264.4400000000026
2005-12-28,-83.62068965517231,50.42360898029984,-142.55319148936042,0.9214460370113258,-0.28220311164236445,51.93172827629803,-0.5,0.9860484201887567,1.0294720319739488,-146.02225886232648,22.6507585650778,-1.1599999999999966,0.976432344575376,33.954529819138344,2228.93,-73.58134750557197,48.729098347352945,-91.47661481145795,-6.496388717041123,40.719272376181074,20.116807379140024,2.049999999999727,0.9876812910715946,19.613201500210646,0.10640765881835268,-122.80607055801747,18.383292331314646,-17.559999999999945,0.992183361599651,38.911685498169,2217.91690298866,2235.68664236808,2235.68664236808,2224.620666666666,2235.073333333339,1258.17,-70.83165930092395,51.64822896043817,-113.05989110707735,-2.3603862893350804,19.790602710260636,0.9990471426189287,-72.40803356825747,-9.949999999999818,0.9921537393937484,40.48237284601111,1272.7857903303766,1262.8560000000004,1252.9262096696243,1261.7097722374904,1261.7097722374904,1257.9020000000005,1264.6785263157894,1261.123333333336
2005-12-29,-86.63793103448266,49.830636982081444,-113.04056319141574,0.8440717268120428,-0.3094972407971317,54.67761945049603,-0.07000000000000028,0.9779906256368454,0.990938315404381,-148.79383742144452,21.912875247615798,-1.2299999999999969,0.9750101584721659,32.83609085742163,2218.15,-92.06240356591786,45.03879555135611,-101.25869363985554,-6.976431983778475,42.070097379241254,19.827888710715825,-10.779999999999745,0.9810699042437915,19.34797282162418,0.10494913999763433,-140.03839590443192,17.775827675169854,-31.259999999999764,0.986103022570363,31.733197802344836,2209.953905489839,2230.6761731200572,2230.6761731200572,2221.6246666666693,2224.653333333339,1254.42,-98.88991674375573,48.63337812857811,-135.80945961127887,-2.709944593282283,18.798828994826668,0.9952317859778013,-115.23059109265935,-14.240000000000009,0.9887755584632605,34.506537973599535,1273.1953685536287,1261.1820000000005,1249.1686314463723,1259.626980169636,1259.626980169636,1256.080666666666,1261.5508421052618,1256.3766666666695
2005-12-30,-99.65034965034972,43.25677836260452,-162.1823617339315,0.7511511283583585,-0.3716823938147369,47.82741004553923,-0.8400000000000034,0.9525252525252524,0.9951570071612108,-214.68136448392997,20.90716254114371,-1.4100000000000037,0.9709637561779242,22.27193154687941,2205.32,-93.2576394729465,41.05386919453334,-159.70619097586692,-7.834224489289278,35.21629177074189,20.275717194025187,-12.829999999999927,0.9736512141280353,19.225974762936726,0.10293863306991557,-188.13094728902348,17.585007635200043,-21.559999999999945,0.9903182928581693,25.115777906904142,2196.805954377537,2223.4315522286124,2223.4315522286124,2215.9339999999993,2217.4666666666726,1248.29,-94.18007531667223,44.1015054493245,-177.88737737792087,-3.2436219608826455,18.785370155925055,0.9848985742802363,-193.50007488392907,-8.25,0.9934343514730928,26.7583186997612,1270.4771709892082,1257.2160000000006,1243.954829010793,1256.3878429783115,1256.3878429783115,1252.546,1258.8779999999995,1253.6266666666695
2006-01-03,-64.53333333333339,47.103780337181576,-149.9200511672516,0.6585058424200382,-0.37058114375328144,40.933483038229454,0.4299999999999997,0.962962962962963,1.0383600780782671,-204.82010910848695,20.40373884773824,-0.480000000000004,0.9900124843945067,35.09845461982055,2243.74,-34.301403294692115,54.13933688671292,-39.35925332787547,-5.595304945904031,36.07332806896393,19.095216026033462,38.41999999999962,0.9916688396925646,22.121976565584102,0.10094945335310523,-75.23321929239154,16.992990422858945,14.809999999999945,1.006644443746551,57.193204598968336,2199.248799825274,2229.2339658775804,2229.2339658775804,2227.127333333333,2222.403333333339,1268.8,-23.286759813705963,58.15239305934106,-14.646063641358248,-2.157229906463587,18.08282121431628,0.996904316671119,-14.484800546993682,10.629999999999882,1.0084487787818814,61.48304754720453,1270.601943554471,1257.2440000000006,1243.8860564455301,1259.9341735559367,1259.9341735559367,1257.759333333332,1260.6132631578935,1257.1700000000028
2006-01-04,-73.33333333333334,44.60448751873825,-122.51181222374595,0.5641239107287522,-0.3775277267651437,32.746108180059515,-0.3299999999999983,0.9549312853678255,1.0384772153583908,-168.23029428273645,19.925486339003044,-0.740000000000002,0.9845801208585121,30.46820254072733,2263.46,-8.655159567862688,59.15169631183209,133.8158594997324,-2.71343162726083,36.099191728990895,18.62532750142009,19.720000000000255,1.0012562925215207,22.080406810899554,0.09921773196048811,65.80637901520913,16.745314650687938,45.309999999999945,1.0204269323535378,66.12956652278287,2191.5160694992305,2239.0128327697003,2239.0128327697003,2238.860666666668,2237.5066666666726,1273.46,-7.784431137724292,60.57708895871726,137.37834915294764,-1.1189533991436083,17.92090385033658,1.0019906682508084,125.50516338295809,19.039999999999964,1.0151783294271455,65.89202606494365,1279.1374371606817,1260.6280000000006,1242.1185628393196,1263.7986953970976,1263.7986953970976,1262.7666666666664,1262.875578947369,1263.5166666666694
2006-01-05,-62.66666666666671,48.19273801408696,-65.37583495391748,0.4786971538206138,-0.34170702763255384,32.99725943918092,0.3999999999999986,0.9682991261938629,1.042157414261363,-101.41590882928428,19.187882888258866,0.5,1.0106044538706256,41.662389899762,2276.87,-0.7871321013005427,62.1789060557,183.4954476636898,0.023855101056734718,44.3100660530021,18.63670361692639,13.409999999999854,1.0108280650660604,21.51037775297815,0.09785516831015695,129.4448129041907,16.74050056936682,71.54999999999973,1.0324442711261856,71.05965632419371,2187.898219699055,2249.829166264072,2249.829166264072,2253.155333333332,2261.3566666666725,1273.48,-11.004170676933127,60.587643705354665,143.504991821311,-0.45882659375302115,17.91311929190533,1.004868579905469,129.12750252243592,25.190000000000055,1.0201796057005985,65.91212214514805,1284.4842684412329,1263.6900000000005,1242.8957315587681,1266.5647824264984,1266.5647824264984,1266.799333333333,1265.1487894736838,1271.9133333333361
2006-01-06,-56.80000000000007,50.10697361839589,-24.566235196913674,0.40578046260006767,-0.2916667648821845,33.1151293638737,0.21999999999999886,0.9896630142650403,1.0577175989569798,-62.88326457798921,18.267942264616217,0.28999999999999915,1.0060949978982765,47.26571840541922,2305.62,-0.9416195856873069,67.70477472700082,198.218139777036,3.5059332545771404,53.420951244963724,19.545546438164198,28.75,1.0372873120562909,22.10606505633685,0.09713769330661481,204.36438841587042,17.218606892271744,61.88000000000011,1.0275789529981192,78.94445857532143,2191.9076611635282,2265.769404474337,2265.769404474337,2277.783333333333,2281.983333333339,1285.45,-1.5861214374222408,66.38785926561478,177.24421341013638,0.693345207738238,18.68138121632608,1.020263191313734,194.40255762032004,16.65000000000009,1.0131226355611602,76.04769249392997,1294.1528673988844,1269.8960000000004,1245.6391326011164,1271.9605588760703,1271.9605588760703,1275.5413333333331,1268.9286315789468,1277.463333333336
